timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,QGL,start
347,0.0,14184150.0,116.5606,6091234.0,68.74773,3013328.0,0.0,0
348,0.0,14184150.0,116.5619,6090932.0,68.74952,3013329.0,0.0,0
349,0.0,14184150.0,116.5632,6090631.0,68.7513,3013329.0,0.0,0
350,0.0,14184150.0,116.5645,6090330.0,68.75309,3013329.0,0.0,0
351,0.0,14184150.0,116.5658,6090028.0,68.75488,3013330.0,0.0,0
352,0.0,14184150.0,116.5671,6089727.0,68.75667,3013330.0,0.0,0
353,0.0,14184150.0,116.5685,6089425.0,68.75845,3013330.0,0.0,0
354,0.0,14184150.0,116.5697,6089124.0,68.76024,3013331.0,0.0,0
355,0.0,14184150.0,116.5711,6088823.0,68.76202,3013331.0,0.0,0
356,0.0,14184150.0,116.5724,6088521.0,68.76382,3013331.0,0.0,0
357,0.0,14184150.0,116.5737,6089024.0,68.7656,3013332.0,0.0,0
358,0.0,14184150.0,116.575,6089526.0,68.76739,3013332.0,0.0,0
359,0.0,14184150.0,116.5763,6090029.0,68.76917,3013332.0,0.0,0
360,0.0,14184150.0,116.5776,6090532.0,68.77096,3013333.0,0.0,0
361,0.0,14184150.0,116.5789,6091035.0,68.77275,3013333.0,0.0,0
362,0.0,14184150.0,116.5802,6091537.0,68.77454,3013334.0,0.0,0
363,0.0,14184150.0,116.5815,6092040.0,68.77632,3013334.0,0.0,0
364,0.0,14184150.0,116.5828,6092543.0,68.77811,3013334.0,0.0,0
365,0.0,14184150.0,116.5841,6093045.0,68.7799,3013335.0,0.0,0
366,0.0,14184150.0,116.5854,6093548.0,68.78168,3013335.0,0.0,0
367,0.0,14184150.0,116.5867,6094051.0,68.78347,3013335.0,0.0,0
368,0.0,14184150.0,116.588,6094553.0,68.78526,3013336.0,0.0,0
369,0.0,14184150.0,116.5893,6095056.0,68.78705,3013336.0,0.0,0
370,0.0,14184150.0,116.5906,6095559.0,68.78883,3013336.0,0.0,0
371,0.0,14184150.0,116.5919,6096061.0,68.79062,3013337.0,0.0,0
372,0.0,14184150.0,116.5932,6096564.0,68.7924,3013337.0,0.0,0
373,0.0,14184150.0,116.5945,6097066.0,68.7942,3013337.0,0.0,0
374,0.0,14184150.0,116.5958,6097569.0,68.79598,3013338.0,0.0,0
375,0.0,14184150.0,116.5971,6098072.0,68.79777,3013338.0,0.0,0
376,0.0,14184150.0,116.5984,6098575.0,68.79802,3013338.0,0.0,0
377,0.0,14184150.0,116.5997,6099077.0,68.79827,3013339.0,0.0,0
378,0.0,14184150.0,116.601,6099580.0,68.79853,3013339.0,0.0,0
379,0.0,14184150.0,116.6023,6100083.0,68.79878,3013340.0,0.0,0
380,0.0,14184150.0,116.6036,6100585.0,68.79903,3013340.0,0.0,0
381,0.0,14184150.0,116.6049,6101088.0,68.79929,3013340.0,0.0,0
382,0.0,14184150.0,116.6062,6101591.0,68.79954,3013341.0,0.0,0
383,0.0,14184150.0,116.6075,6102094.0,68.79979,3013341.0,0.0,0
384,0.0,14184150.0,116.6088,6102596.0,68.80005,3013341.0,0.0,0
385,0.0,14184150.0,116.6101,6103099.0,68.8003,3013342.0,0.0,0
386,0.0,14184150.0,116.6114,6103601.0,68.80055,3013342.0,0.0,0
387,0.0,14184150.0,116.6127,6104104.0,68.8008,3013342.0,0.0,0
388,0.0,14184150.0,116.614,6104607.0,68.80106,3013343.0,0.0,0
389,0.0,14184150.0,116.6153,6105109.0,68.80132,3013343.0,0.0,0
390,0.0,14184150.0,116.6166,6105612.0,68.80157,3013343.0,0.0,0
391,0.0,14184150.0,116.6179,6106115.0,68.80182,3013344.0,0.0,0
392,0.0,14184150.0,116.6192,6106617.0,68.80207,3013344.0,0.0,0
393,0.0,14184150.0,116.6205,6107120.0,68.80232,3013345.0,0.0,0
394,0.0,14184150.0,116.6218,6107623.0,68.80257,3013345.0,0.0,0
395,0.0,14184150.0,116.6231,6108125.0,68.80283,3013345.0,0.0,0
396,0.0,14184150.0,116.6244,6108628.0,68.80309,3013346.0,0.0,0
397,0.0,14184150.0,116.6257,6109131.0,68.80334,3013346.0,0.0,0
398,0.0,14184150.0,116.627,6109634.0,68.80359,3013346.0,0.0,0
399,0.0,14184150.0,116.6283,6110136.0,68.80384,3013347.0,0.0,0
400,0.0,14184150.0,116.6296,6110639.0,68.8041,3013347.0,0.0,0
401,0.0,14184150.0,116.6309,6111142.0,68.80435,3013347.0,0.0,0
402,0.0,14184150.0,116.6322,6111644.0,68.8046,3013348.0,0.0,0
403,0.0,14184150.0,116.6335,6112147.0,68.80486,3013348.0,0.0,0
404,0.0,14184150.0,116.6348,6112650.0,68.80511,3013348.0,0.0,0
405,0.0,14184150.0,116.6361,6113152.0,68.80536,3013349.0,0.0,0
406,0.0,14184150.0,116.6375,6113655.0,68.80562,3013349.0,0.0,0
407,0.0,14184150.0,116.6376,6114157.0,68.80587,3013350.0,0.0,0
408,0.0,14184150.0,116.6378,6114660.0,68.80612,3013350.0,0.0,0
409,0.0,14184150.0,116.638,6115163.0,68.80637,3013350.0,0.0,0
410,0.0,14184150.0,116.6382,6115665.0,68.80663,3013350.0,0.0,0
411,0.0,14184150.0,116.6384,6116168.0,68.80688,3013351.0,0.0,0
412,0.0,14184150.0,116.6385,6116671.0,68.80714,3013351.0,0.0,0
413,0.0,14184150.0,116.6387,6117174.0,68.80739,3013352.0,0.0,0
414,0.0,14184150.0,116.6389,6117676.0,68.80764,3013352.0,0.0,0
415,0.0,14184150.0,116.6391,6118179.0,68.80789,3013352.0,0.0,0
416,0.0,14184150.0,116.6393,6117456.0,68.80815,3013353.0,0.0,0
417,0.0,14184150.0,116.6395,6116732.0,68.8084,3013353.0,0.0,0
418,0.0,14184150.0,116.6396,6116009.0,68.80865,3013353.0,0.0,0
419,0.0,14184150.0,116.6398,6115285.0,68.80891,3013354.0,0.0,0
420,0.0,14184150.0,116.64,6114562.0,68.80916,3013354.0,0.0,0
421,0.0,14184150.0,116.6402,6113839.0,68.80941,3013354.0,0.0,0
422,0.0,14184150.0,116.6404,6113115.0,68.80967,3013355.0,0.0,0
423,0.0,14184150.0,116.6405,6112392.0,68.80992,3013355.0,0.0,0
424,0.0,14184150.0,116.6407,6111669.0,68.81017,3013356.0,0.0,0
425,0.0,14184150.0,116.6409,6110945.0,68.81042,3013356.0,0.0,0
426,0.0,14184150.0,116.6411,6110222.0,68.81068,3013356.0,0.0,0
427,0.0,14184150.0,116.6413,6109499.0,68.81094,3013357.0,0.0,0
428,0.0,14184150.0,116.6415,6108775.0,68.81119,3013357.0,0.0,0
429,0.0,14184150.0,116.6416,6108052.0,68.81144,3013357.0,0.0,0
430,0.0,14184150.0,116.6418,6107328.0,68.81169,3013358.0,0.0,0
431,0.0,14184150.0,116.642,6106605.0,68.81194,3013358.0,0.0,0
432,0.0,14184150.0,116.6422,6105882.0,68.81219,3013358.0,0.0,0
433,0.0,14184150.0,116.6424,6105158.0,68.81245,3013359.0,0.0,0
434,0.0,14184150.0,116.6425,6104435.0,68.81271,3013359.0,0.0,0
435,0.0,14184150.0,116.6427,6103712.0,68.81296,3013359.0,0.0,0
436,0.0,14184150.0,116.6429,6102988.0,68.81059,3013360.0,0.0,0
437,0.0,14184150.0,116.6431,6102265.0,68.80823,3013360.0,0.0,0
438,0.0,14184150.0,116.6433,6101542.0,68.80586,3013361.0,0.0,0
439,0.0,14184150.0,116.6435,6100818.0,68.8035,3013361.0,0.0,0
440,0.0,14184150.0,116.6436,6100095.0,68.80113,3013361.0,0.0,0
441,0.0,14184150.0,116.6438,6099371.0,68.79877,3013362.0,0.0,0
442,0.0,14184150.0,116.644,6098648.0,68.79639,3013362.0,0.0,0
443,0.0,14184150.0,116.6442,6097925.0,68.79403,3013362.0,0.0,0
444,0.0,14184150.0,116.6444,6097202.0,68.79166,3013363.0,0.0,0
445,0.0,14184150.0,116.6446,6096478.0,68.7893,3013363.0,0.0,0
446,0.0,14184150.0,116.6447,6095755.0,68.78693,3013363.0,0.0,0
447,0.0,14184150.0,116.6449,6095031.0,68.78457,3013364.0,0.0,0
448,0.0,14184150.0,116.6451,6094308.0,68.7822,3013364.0,0.0,0
449,0.0,14184150.0,116.6453,6093584.0,68.77984,3013364.0,0.0,0
450,0.0,14184150.0,116.6455,6092861.0,68.77747,3013365.0,0.0,0
451,0.0,14184150.0,116.6456,6092138.0,68.77511,3013365.0,0.0,0
452,0.0,14184150.0,116.6458,6091415.0,68.77274,3013366.0,0.0,0
453,0.0,14184150.0,116.646,6090691.0,68.77038,3013366.0,0.0,0
454,0.0,14184150.0,116.6462,6089968.0,68.76801,3013366.0,0.0,0
455,0.0,14184150.0,116.6464,6089244.0,68.76564,3013367.0,0.0,0
456,0.0,14184150.0,116.6466,6088521.0,68.76328,3013367.0,0.0,0
457,0.0,14184150.0,116.6467,6087798.0,68.76091,3013367.0,0.0,0
458,0.0,14184150.0,116.6469,6087074.0,68.75854,3013368.0,0.0,0
459,0.0,14184150.0,116.6471,6086351.0,68.75618,3013368.0,0.0,0
460,0.0,14184150.0,116.6473,6085628.0,68.75381,3013368.0,0.0,0
461,0.0,14184150.0,116.6475,6084904.0,68.75145,3013369.0,0.0,0
462,0.0,14184150.0,116.6477,6084181.0,68.74908,3013369.0,0.0,0
463,0.0,14184150.0,116.6478,6083458.0,68.74672,3013369.0,0.0,0
464,0.0,14184150.0,116.648,6082734.0,68.74435,3013370.0,0.0,0
465,0.0,14184150.0,116.6482,6082011.0,68.74199,3013370.0,0.0,0
466,0.0,14184150.0,116.6484,6081287.0,68.73962,3013371.0,0.0,0
467,0.0,14184150.0,116.6486,6080564.0,68.73725,3013371.0,0.0,0
468,0.0,14184150.0,116.6487,6079841.0,68.73489,3013371.0,0.0,0
469,0.0,14184150.0,116.6489,6079118.0,68.73252,3013371.0,0.0,0
470,0.0,14184150.0,116.6491,6078394.0,68.73016,3013372.0,0.0,0
471,0.0,14184150.0,116.6493,6077671.0,68.72779,3013372.0,0.0,0
472,0.0,14184150.0,116.6495,6076947.0,68.72543,3013373.0,0.0,0
473,0.0,14184150.0,116.6497,6076224.0,68.72306,3013373.0,0.0,0
474,0.0,14184150.0,116.6498,6075500.0,68.7207,3013373.0,0.0,0
475,0.0,14184150.0,116.65,6074777.0,68.71833,3013374.0,0.0,0
476,0.0,14184150.0,116.6502,6074789.0,68.71597,3013374.0,0.0,0
477,0.0,14184150.0,116.6504,6074801.0,68.7136,3013374.0,0.0,0
478,0.0,14184150.0,116.6506,6074813.0,68.71123,3013375.0,0.0,0
479,0.0,14184150.0,116.6507,6074825.0,68.70886,3013375.0,0.0,0
480,0.0,14184150.0,116.6509,6074837.0,68.7065,3013375.0,0.0,0
481,0.0,14184150.0,116.6511,6074850.0,68.70413,3013376.0,0.0,0
482,0.0,14184150.0,116.6513,6074862.0,68.70177,3013376.0,0.0,0
483,0.0,14184150.0,116.6515,6074874.0,68.6994,3013377.0,0.0,0
484,0.0,14184150.0,116.6517,6074886.0,68.69704,3013377.0,0.0,0
485,0.0,14184150.0,116.6518,6074898.0,68.69467,3013377.0,0.0,0
486,0.0,14184150.0,116.652,6074910.0,68.69231,3013378.0,0.0,0
487,0.0,14184150.0,116.6522,6074922.0,68.68994,3013378.0,0.0,0
488,0.0,14184150.0,116.6524,6074934.0,68.68758,3013378.0,0.0,0
489,0.0,14184150.0,116.6526,6074946.0,68.68521,3013379.0,0.0,0
490,0.0,14184150.0,116.6527,6074958.0,68.68284,3013379.0,0.0,0
491,0.0,14184150.0,116.6529,6074970.0,68.68047,3013379.0,0.0,0
492,0.0,14184150.0,116.6531,6074982.0,68.67811,3013380.0,0.0,0
493,0.0,14184150.0,116.6533,6074994.0,68.67574,3013380.0,0.0,0
494,0.0,14184150.0,116.6535,6075006.0,68.67338,3013380.0,0.0,0
495,0.0,14184150.0,116.6537,6075018.0,68.67101,3013381.0,0.0,0
496,0.0,14184150.0,116.6538,6075031.0,68.66865,3013381.0,0.0,0
497,0.0,14184150.0,116.654,6075043.0,68.67105,3013382.0,0.0,0
498,0.0,14184150.0,116.6542,6075055.0,68.67346,3013382.0,0.0,0
499,0.0,14184150.0,116.6544,6075067.0,68.67587,3013382.0,0.0,0
500,0.0,14184150.0,116.6546,6075079.0,68.67827,3013383.0,0.0,0
501,0.0,14184150.0,116.6548,6075091.0,68.68067,3013383.0,0.0,0
502,0.0,14184150.0,116.6549,6075103.0,68.68307,3013383.0,0.0,0
503,0.0,14184150.0,116.6551,6075115.0,68.68549,3013384.0,0.0,0
504,0.0,14184150.0,116.6553,6075127.0,68.68789,3013384.0,0.0,0
505,0.0,14184150.0,116.6555,6075139.0,68.69029,3013384.0,0.0,0
506,0.0,14184150.0,116.6557,6075151.0,68.6927,3013385.0,0.0,0
507,0.0,14184150.0,116.6558,6075163.0,68.69511,3013385.0,0.0,0
508,0.0,14184150.0,116.656,6075175.0,68.69751,3013385.0,0.0,0
509,0.0,14184150.0,116.6562,6075187.0,68.69991,3013386.0,0.0,0
510,0.0,14184150.0,116.6564,6075200.0,68.70232,3013386.0,0.0,0
511,0.0,14184150.0,116.6566,6075211.0,68.70473,3013387.0,0.0,0
512,0.0,14184150.0,116.6568,6075224.0,68.70713,3013387.0,0.0,0
513,0.0,14184150.0,116.6569,6075235.0,68.70953,3013387.0,0.0,0
514,0.0,14184150.0,116.6571,6075248.0,68.71194,3013387.0,0.0,0
515,0.0,14184150.0,116.6573,6075260.0,68.71435,3013388.0,0.0,0
516,0.0,14182150.0,116.6575,6075272.0,68.71675,3013388.0,0.0,0
517,0.0,14180160.0,116.6577,6075284.0,68.71915,3013389.0,0.0,0
518,0.0,14178160.0,116.6578,6075296.0,68.72156,3013389.0,0.0,0
519,0.0,14176170.0,116.658,6075308.0,68.72397,3013389.0,0.0,0
520,0.0,14174170.0,116.6582,6075320.0,68.72637,3013390.0,0.0,0
521,0.0,14172180.0,116.6584,6075332.0,68.72878,3013390.0,0.0,0
522,0.0,14170180.0,116.6586,6075344.0,68.73119,3013390.0,0.0,0
523,0.0,14168190.0,116.6588,6075356.0,68.73359,3013391.0,0.0,0
524,0.0,14166190.0,116.6589,6075368.0,68.73599,3013391.0,0.0,0
525,0.0,14164200.0,116.6591,6075380.0,68.7384,3013391.0,0.0,0
526,0.0,14164270.0,116.6593,6075392.0,68.7408,3013392.0,0.0,0
527,0.0,14164330.0,116.6595,6075404.0,68.74321,3013392.0,0.0,0
528,0.0,14164400.0,116.6597,6075417.0,68.74561,3013393.0,0.0,0
529,0.0,14164460.0,116.6599,6075428.0,68.74802,3013393.0,0.0,0
530,0.0,14164530.0,116.66,6075441.0,68.75043,3013393.0,0.0,0
531,0.0,14164600.0,116.6602,6075453.0,68.75283,3013394.0,0.0,0
532,0.0,14164660.0,116.6604,6075465.0,68.75523,3013394.0,0.0,0
533,0.0,14164730.0,116.6606,6075477.0,68.75764,3013394.0,0.0,0
534,0.0,14164800.0,116.6608,6075489.0,68.76004,3013395.0,0.0,0
535,0.0,14164860.0,116.6609,6075501.0,68.76245,3013395.0,0.0,0
536,0.0,14164930.0,116.6611,6075951.0,68.76485,3013395.0,0.0,0
537,0.0,14165000.0,116.6613,6076402.0,68.76726,3013396.0,0.0,0
538,0.0,14165060.0,116.6615,6076853.0,68.76967,3013396.0,0.0,0
539,0.0,14165130.0,116.6617,6077303.0,68.77207,3013396.0,0.0,0
540,0.0,14165200.0,116.6619,6077754.0,68.77448,3013397.0,0.0,0
541,0.0,14165260.0,116.662,6078205.0,68.77688,3013397.0,0.0,0
542,0.0,14165330.0,116.6622,6078655.0,68.77928,3013398.0,0.0,0
543,0.0,14165390.0,116.6624,6079106.0,68.78169,3013398.0,0.0,0
544,0.0,14165460.0,116.6626,6079556.0,68.7841,3013398.0,0.0,0
545,0.0,14165530.0,116.6628,6080007.0,68.7865,3013399.0,0.0,0
546,0.0,14165590.0,116.6629,6080458.0,68.78891,3013399.0,0.0,0
547,0.0,14165660.0,116.6631,6080908.0,68.79131,3013399.0,0.0,0
548,0.0,14165730.0,116.6633,6081359.0,68.79372,3013400.0,0.0,0
549,0.0,14165790.0,116.6635,6081810.0,68.79612,3013400.0,0.0,0
550,0.0,14165860.0,116.6637,6082260.0,68.79852,3013400.0,0.0,0
551,0.0,14165930.0,116.6639,6082711.0,68.80093,3013401.0,0.0,0
552,0.0,14165990.0,116.664,6083161.0,68.80334,3013401.0,0.0,0
553,0.0,14166060.0,116.6642,6083612.0,68.80574,3013401.0,0.0,0
554,0.0,14166130.0,116.6644,6084063.0,68.80815,3013402.0,0.0,0
555,0.0,14166190.0,116.6646,6084513.0,68.81055,3013402.0,0.0,0
556,0.0,14166260.0,116.6648,6084964.0,68.81296,3013403.0,0.0,0
557,0.0,14166330.0,116.6649,6085415.0,68.81126,3013403.0,0.0,0
558,0.0,14166390.0,116.6651,6085865.0,68.80956,3013403.0,0.0,0
559,0.0,14166460.0,116.6653,6086316.0,68.80785,3013404.0,0.0,0
560,0.0,14166530.0,116.6655,6086766.0,68.80615,3013404.0,0.0,0
561,0.0,14166590.0,116.6657,6087217.0,68.80444,3013404.0,0.0,0
562,0.0,14166660.0,116.6659,6087667.0,68.80274,3013405.0,0.0,0
563,0.0,14166730.0,116.666,6088118.0,68.80104,3013405.0,0.0,0
564,0.0,14166790.0,116.6662,6088569.0,68.79934,3013405.0,0.0,0
565,0.0,14166860.0,116.6664,6089019.0,68.79764,3013406.0,0.0,0
566,0.0,14166930.0,116.6666,6089470.0,68.79594,3013406.0,0.0,0
567,0.0,14166990.0,116.6668,6089920.0,68.79424,3013406.0,0.0,0
568,0.0,14167060.0,116.667,6090371.0,68.79253,3013407.0,0.0,0
569,0.0,14167120.0,116.6671,6090822.0,68.79082,3013407.0,0.0,0
570,0.0,14167190.0,116.6673,6091272.0,68.78912,3013408.0,0.0,0
571,0.0,14167260.0,116.6675,6091723.0,68.78742,3013408.0,0.0,0
572,0.0,14167320.0,116.6677,6092174.0,68.78572,3013408.0,0.0,0
573,0.0,14167390.0,116.6679,6092624.0,68.78402,3013408.0,0.0,0
574,0.0,14167460.0,116.668,6093075.0,68.78232,3013409.0,0.0,0
575,0.0,14167520.0,116.6682,6093525.0,68.78062,3013409.0,0.0,0
576,0.0,14167590.0,116.6684,6093976.0,68.77892,3013410.0,0.0,0
577,0.0,14167660.0,116.6686,6094427.0,68.77721,3013410.0,0.0,0
578,0.0,14167720.0,116.6688,6094877.0,68.77551,3013410.0,0.0,0
579,0.0,14167790.0,116.669,6095328.0,68.7738,3013411.0,0.0,0
580,0.0,14167860.0,116.6691,6095779.0,68.7721,3013411.0,0.0,0
581,0.0,14167920.0,116.6693,6096229.0,68.7704,3013411.0,0.0,0
582,0.0,14167990.0,116.6695,6096680.0,68.7687,3013412.0,0.0,0
583,0.0,14168060.0,116.6697,6097131.0,68.767,3013412.0,0.0,0
584,0.0,14168120.0,116.6699,6097581.0,68.7653,3013412.0,0.0,0
585,0.0,14168190.0,116.6701,6098032.0,68.7636,3013413.0,0.0,0
586,0.0,14168250.0,116.6702,6098482.0,68.76189,3013413.0,0.0,0
587,0.0,14168320.0,116.6704,6098933.0,68.76019,3013414.0,0.0,0
588,0.0,14168390.0,116.6706,6099384.0,68.75848,3013414.0,0.0,0
589,0.0,14168450.0,116.6708,6099834.0,68.75678,3013414.0,0.0,0
590,0.0,14168520.0,116.671,6100285.0,68.75508,3013415.0,0.0,0
591,0.0,14168590.0,116.6711,6100735.0,68.75338,3013415.0,0.0,0
592,0.0,14168650.0,116.6713,6101186.0,68.75168,3013415.0,0.0,0
593,0.0,14168720.0,116.6715,6101637.0,68.74998,3013416.0,0.0,0
594,0.0,14168790.0,116.6717,6102087.0,68.74827,3013416.0,0.0,0
595,0.0,14168850.0,116.6719,6102538.0,68.74657,3013416.0,0.0,0
596,0.0,14168920.0,116.6721,6102988.0,68.74487,3013417.0,0.0,0
597,0.0,14168990.0,116.6722,6103093.0,68.74316,3013417.0,0.0,0
598,0.0,14169050.0,116.6724,6103197.0,68.74146,3013417.0,0.0,0
599,0.0,14169120.0,116.6726,6103301.0,68.73976,3013418.0,0.0,0
600,0.0,14169190.0,116.6728,6103405.0,68.73806,3013418.0,0.0,0
601,0.0,14169250.0,116.673,6103509.0,68.73636,3013419.0,0.0,0
602,0.0,14169320.0,116.6731,6103613.0,68.73465,3013419.0,0.0,0
603,0.0,14169380.0,116.6733,6103717.0,68.73295,3013419.0,0.0,0
604,0.0,14169450.0,116.6735,6103822.0,68.73125,3013420.0,0.0,0
605,0.0,14169520.0,116.6737,6103926.0,68.72955,3013420.0,0.0,0
606,0.0,14169580.0,116.6739,6104030.0,68.72784,3013420.0,0.0,0
607,0.0,14169650.0,116.6741,6104134.0,68.72614,3013421.0,0.0,0
608,0.0,14169720.0,116.6742,6104239.0,68.72444,3013421.0,0.0,0
609,0.0,14169780.0,116.6744,6104343.0,68.72274,3013421.0,0.0,0
610,0.0,14169850.0,116.6746,6104447.0,68.72103,3013422.0,0.0,0
611,0.0,14169920.0,116.6748,6104551.0,68.71933,3013422.0,0.0,0
612,0.0,14169980.0,116.675,6104655.0,68.71763,3013422.0,0.0,0
613,0.0,14170050.0,116.6751,6104759.0,68.71593,3013423.0,0.0,0
614,0.0,14170120.0,116.6753,6104863.0,68.71423,3013423.0,0.0,0
615,0.0,14170180.0,116.6755,6104967.0,68.71561,3013424.0,0.0,0
616,0.0,14170250.0,116.6757,6105072.0,68.71699,3013424.0,0.0,0
617,0.0,14170320.0,116.6759,6105176.0,68.71837,3013424.0,0.0,0
618,0.0,14170380.0,116.6761,6105280.0,68.71975,3013424.0,0.0,0
619,0.0,14170450.0,116.6762,6105384.0,68.72113,3013425.0,0.0,0
620,0.0,14170520.0,116.6764,6105488.0,68.72251,3013425.0,0.0,0
621,0.0,14170580.0,116.6766,6105592.0,68.72389,3013426.0,0.0,0
622,0.0,14170650.0,116.6768,6105697.0,68.72527,3013426.0,0.0,0
623,0.0,14170720.0,116.677,6105801.0,68.72665,3013426.0,0.0,0
624,0.0,14170780.0,116.6772,6105905.0,68.72803,3013427.0,0.0,0
625,0.0,14170850.0,116.6773,6106009.0,68.72942,3013427.0,0.0,0
626,0.0,14170920.0,116.6775,6106113.0,68.7308,3013427.0,0.0,0
627,0.0,14170980.0,116.6777,6106218.0,68.73218,3013428.0,0.0,0
628,0.0,14171050.0,116.6779,6106322.0,68.73356,3013428.0,0.0,0
629,0.0,14171110.0,116.6781,6106426.0,68.73494,3013428.0,0.0,0
630,0.0,14171180.0,116.6782,6106530.0,68.73632,3013429.0,0.0,0
631,0.0,14171250.0,116.6784,6106634.0,68.7377,3013429.0,0.0,0
632,0.0,14171310.0,116.6786,6106738.0,68.73908,3013429.0,0.0,0
633,0.0,14171380.0,116.6788,6106842.0,68.74046,3013430.0,0.0,0
634,0.0,14171450.0,116.679,6106947.0,68.74184,3013430.0,0.0,0
635,0.0,14171510.0,116.6792,6107051.0,68.74323,3013431.0,0.0,0
636,0.0,14171580.0,116.6793,6107155.0,68.74461,3013431.0,0.0,0
637,0.0,14171650.0,116.6795,6107259.0,68.74599,3013431.0,0.0,0
638,0.0,14171710.0,116.6797,6107364.0,68.74737,3013432.0,0.0,0
639,0.0,14171780.0,116.6799,6107468.0,68.74875,3013432.0,0.0,0
640,0.0,14171850.0,116.6801,6107572.0,68.75013,3013432.0,0.0,0
641,0.0,14171910.0,116.6802,6107676.0,68.75151,3013433.0,0.0,0
642,0.0,14171980.0,116.6804,6107780.0,68.75289,3013433.0,0.0,0
643,0.0,14172040.0,116.6806,6107884.0,68.75427,3013433.0,0.0,0
644,0.0,14172110.0,116.6808,6107988.0,68.75565,3013434.0,0.0,0
645,0.0,14172180.0,116.681,6108092.0,68.75703,3013434.0,0.0,0
646,0.0,14172240.0,116.6812,6108197.0,68.75842,3013435.0,0.0,0
647,0.0,14172310.0,116.6813,6108301.0,68.7598,3013435.0,0.0,0
648,0.0,14172380.0,116.6815,6108405.0,68.76118,3013435.0,0.0,0
649,0.0,14172440.0,116.6817,6108509.0,68.76256,3013436.0,0.0,0
650,0.0,14172510.0,116.6819,6108613.0,68.76394,3013436.0,0.0,0
651,0.0,14172580.0,116.6821,6108717.0,68.76532,3013436.0,0.0,0
652,0.0,14172640.0,116.6823,6108821.0,68.7667,3013437.0,0.0,0
653,0.0,14172710.0,116.6824,6108926.0,68.76808,3013437.0,0.0,0
654,0.0,14172780.0,116.6826,6109030.0,68.76946,3013437.0,0.0,0
655,0.0,14172840.0,116.6828,6109134.0,68.77084,3013438.0,0.0,0
656,0.0,14172910.0,116.683,6109238.0,68.77222,3013438.0,0.0,0
657,0.0,14172980.0,116.6832,6109343.0,68.77361,3013438.0,0.0,0
658,0.0,14173040.0,116.6833,6109447.0,68.77499,3013439.0,0.0,0
659,0.0,14173110.0,116.6835,6109551.0,68.77637,3013439.0,0.0,0
660,0.0,14173180.0,116.6837,6109655.0,68.77775,3013440.0,0.0,0
661,0.0,14173240.0,116.6839,6109759.0,68.77913,3013440.0,0.0,0
662,0.0,14173310.0,116.6841,6109863.0,68.78051,3013440.0,0.0,0
663,0.0,14173370.0,116.6842,6109967.0,68.78189,3013441.0,0.0,0
664,0.0,14173440.0,116.6844,6110072.0,68.78327,3013441.0,0.0,0
665,0.0,14173510.0,116.6846,6110176.0,68.78465,3013441.0,0.0,0
666,0.0,14173570.0,116.6848,6110280.0,68.78603,3013442.0,0.0,0
667,0.0,14173640.0,116.685,6110384.0,68.78741,3013442.0,0.0,0
668,0.0,14173710.0,116.6852,6110488.0,68.7888,3013442.0,0.0,0
669,0.0,14173770.0,116.6853,6110592.0,68.79018,3013443.0,0.0,0
670,0.0,14173840.0,116.6855,6110696.0,68.79156,3013443.0,0.0,0
671,0.0,14173910.0,116.6857,6110801.0,68.79294,3013443.0,0.0,0
672,0.0,14173970.0,116.6859,6110905.0,68.79432,3013444.0,0.0,0
673,0.0,14174040.0,116.6861,6111009.0,68.7957,3013444.0,0.0,0
674,0.0,14174110.0,116.6863,6111113.0,68.79708,3013445.0,0.0,0
675,0.0,14174170.0,116.6864,6111217.0,68.79846,3013445.0,0.0,0
676,0.0,14174240.0,116.6866,6111322.0,68.79984,3013445.0,0.0,0
677,0.0,14174310.0,116.6868,6111426.0,68.80122,3013445.0,0.0,0
678,0.0,14174370.0,116.687,6111530.0,68.8026,3013446.0,0.0,0
679,0.0,14174440.0,116.6872,6111634.0,68.80399,3013446.0,0.0,0
680,0.0,14174510.0,116.6873,6111738.0,68.80537,3013447.0,0.0,0
681,0.0,14174570.0,116.6875,6111842.0,68.80675,3013447.0,0.0,0
682,0.0,14174640.0,116.6877,6111946.0,68.80813,3013447.0,0.0,0
683,0.0,14174710.0,116.6879,6112051.0,68.80951,3013448.0,0.0,0
684,0.0,14174770.0,116.6881,6112155.0,68.81089,3013448.0,0.0,0
685,0.0,14174840.0,116.6883,6112259.0,68.81227,3013448.0,0.0,0
686,0.0,14174900.0,116.6884,6112363.0,68.81365,3013449.0,0.0,0
687,0.0,14174970.0,116.6886,6112467.0,68.81503,3013449.0,0.0,0
688,0.0,14175040.0,116.6888,6112572.0,68.81641,3013449.0,0.0,0
689,0.0,14175100.0,116.689,6112676.0,68.81779,3013450.0,0.0,0
690,0.0,14175170.0,116.6892,6112780.0,68.81918,3013450.0,0.0,0
691,0.0,14175240.0,116.6894,6112884.0,68.82056,3013451.0,0.0,0
692,0.0,14175300.0,116.6895,6112988.0,68.82194,3013451.0,0.0,0
693,0.0,14175370.0,116.6897,6113092.0,68.82332,3013451.0,0.0,0
694,0.0,14175440.0,116.6899,6113197.0,68.8247,3013452.0,0.0,0
695,0.0,14175500.0,116.6901,6113301.0,68.82608,3013452.0,0.0,0
